userId,movieId,rating
79978,97304,3.5
79996,377,3.5
80001,1219,4.5
80001,1527,4.0
80001,3317,3.5
80001,68157,4.5
80001,74458,4.0
80001,924,5.0
80002,1680,5.0
80002,2194,4.0
80002,2580,3.0
80024,1235,4.0
80024,1408,4.0
80024,4995,4.5
80024,5502,5.0
80026,64614,4.0
80026,91658,3.5
8003,2858,5.0
8003,367,3.5
8003,3911,4.0
8003,4246,4.0
8003,4720,3.0
8003,6218,2.0
8003,6537,3.5
8003,7458,3.0
80044,3101,5.0
80044,783,2.0
80046,1644,3.0
80046,1918,3.0
80046,2001,3.0
80046,2231,3.0
80046,3471,4.0
80046,367,3.5
80046,3785,3.0
80046,3911,4.0
80046,4014,3.0
80046,551,3.5
80048,33794,4.0
80057,3114,3.5
80060,116797,3.0
80060,31696,3.0
80060,3273,3.0
80060,50,2.0
80060,7458,3.0
80069,1234,5.0
80069,1917,2.5
80069,4370,4.0
80075,1408,3.5
80075,1653,3.5
80075,2081,3.0
80075,4239,3.0
80075,6711,3.5
80078,2000,4.0
80078,2997,4.0
80078,59315,2.5
80078,594,3.5
80078,8368,4.0
80078,88125,3.5
80079,2100,2.5
80079,2268,4.5
80079,5218,4.0
80079,5816,4.0
80079,6377,4.5
80079,7022,3.5
80083,2100,3.0
80083,2355,3.0
80083,3745,4.0
80092,1235,4.0
80092,165,4.0
80092,2329,4.0
80092,480,3.5
80092,541,4.0
80092,63082,3.5
80094,115617,3.5
80094,1923,4.0
80094,2791,4.5
80094,49272,4.0
80094,56782,4.5
80094,96610,4.0
80099,2762,4.0
80099,3020,3.5
80099,40819,4.0
80099,6502,4.0
80108,1103,4.0
80108,1201,5.0
80108,1225,5.0
80108,151,2.0
80108,1876,3.0
80108,2289,5.0
80108,292,3.0
80115,1208,3.5
80115,3081,4.5
80115,8376,2.0
80115,8970,3.5
80120,2694,3.0
80120,2916,4.0
80120,4262,4.5
80146,110,5.0
80146,1287,4.5
80146,541,4.0
80146,84152,3.5
80158,1172,4.0
80158,2795,4.0
80175,153,1.0
80175,4963,2.5
80176,1466,3.0
80176,163,4.0
80176,357,3.0
80178,1101,4.5
80178,1894,4.5
80178,3863,4.0
80178,4299,4.0
80178,6502,3.5
80178,68358,5.0
80178,8361,3.5
80178,86332,4.5
80184,1258,3.0
80184,1407,2.0
80184,235,3.0
80184,361,4.0
80184,637,2.0
80187,1036,4.0
80187,2005,4.5
80188,46578,3.5
80188,56757,4.0
80195,4886,3.5
80205,2716,3.5
80206,33679,4.0
80206,3785,3.0
80232,3882,2.0
8024,2355,3.5
8024,56367,4.5
8024,592,4.0
8024,60684,5.0
8024,78499,4.5
80251,33615,4.0
80251,81562,4.0
80260,6502,4.0
80268,1204,4.0
80268,2805,2.5
80268,3949,3.5
80268,551,3.5
80268,76251,4.5
80268,79132,4.5
80291,1994,5.0
80298,300,3.0
80298,5952,4.0
80298,597,2.0
8031,3408,4.5
80332,2694,3.5
80332,3174,3.5
80334,1079,5.0
80334,1608,4.0
80334,1954,4.0
80343,4370,4.0
80343,5219,4.5
80343,5952,4.5
80346,153,4.5
80346,3755,2.5
80346,48774,4.0
80346,5952,3.0
80346,80463,3.0
80357,8528,5.0
80357,8958,3.5
80357,98809,4.5
80358,337,4.5
80358,3996,4.0
80358,81845,4.5
8036,2094,4.0
80397,1544,4.0
80397,1704,5.0
80397,509,2.0
80397,590,5.0
80398,1,5.0
80398,1028,3.0
80398,2248,3.0
80398,2502,3.5
80398,2683,3.0
80398,2881,2.0
80398,34048,3.5
80398,3751,4.0
80398,5954,4.0
80398,67255,4.0
80398,7090,4.5
80398,73017,4.5
80398,733,5.0
804,109487,5.0
804,480,4.5
804,6534,3.0
804,91630,4.5
8040,34162,0.5
8040,356,5.0
80406,562,4.0
8042,104841,3.0
8042,3448,4.5
80420,1376,3.0
80420,1909,3.5
80420,4896,4.5
80433,1573,5.0
80433,160,2.5
80433,1676,3.0
80433,1982,4.0
80433,2959,4.0
80433,3489,5.0
80433,3527,5.0
80433,784,4.0
80433,8636,4.0
80433,8807,2.5
80439,1293,4.0
80439,6708,4.0
80465,1225,4.0
80465,1645,4.0
8049,1262,4.0
8049,2916,4.0
80491,1090,4.0
80491,2407,4.0
80491,3354,3.0
80491,7090,3.0
80491,7361,5.0
80491,8874,5.0
80491,8957,4.0
80508,1203,5.0
8051,2455,3.5
8051,924,5.0
80536,2959,3.0
80536,315,5.0
80536,6502,4.5
80536,830,2.5
80549,119145,4.5
80549,5378,3.5
80549,8917,3.0
80551,2716,4.5
80560,246,5.0
80560,6711,4.5
80560,69757,4.0
8059,10,2.0
8059,1197,3.0
8059,1214,4.5
8059,1250,4.0
8059,1307,3.0
8059,5,1.5
8059,562,4.0
8059,920,2.0
80602,1387,3.0
80602,318,4.5
80602,3448,4.0
80603,3623,3.0
80603,44199,4.0
80603,45447,3.5
80603,55765,4.0
80603,58559,5.0
80603,596,3.0
80603,68954,5.0
80608,7323,4.0
80608,778,4.5
80612,1682,3.5
80612,2502,4.5
80612,4816,3.5
80612,4878,4.5
80615,1214,3.0
80615,1584,4.0
80615,19,3.0
80615,3448,3.0
80616,1,4.0
80616,1042,4.0
80616,1953,4.0
80624,1291,0.5
8065,1,5.0
8065,225,3.0
8065,434,3.0
8065,500,3.0
8065,527,5.0
80668,4993,4.0
80671,1094,4.0
80671,1213,5.0
80671,1391,2.5
80671,2078,4.0
80671,2391,3.5
80671,2641,3.5
80671,44199,3.5
80671,784,1.0
80671,8636,4.5
80679,1584,4.0
80679,4993,5.0
80682,1282,3.0
80682,1584,3.0
80682,2529,4.0
80682,273,2.0
80683,1223,5.0
80683,1722,4.0
80683,1882,1.0
80683,923,5.0
80683,953,2.0
80686,2701,3.5
80686,353,3.5
80686,356,4.0
80686,3717,3.5
80686,480,2.5
80686,4886,3.5
80720,1291,3.0
80720,235,2.0
80720,3704,3.0
80729,1246,3.0
80729,1375,3.0
80729,2011,1.0
80729,920,2.0
80732,112852,3.0
80732,2717,2.5
80732,4299,4.5
80732,48385,2.5
80732,51662,2.5
80732,595,1.0
80742,1653,4.0
80742,33004,0.5
80742,480,5.0
80743,1022,3.0
80743,33166,4.5
80743,3617,3.0
80743,364,3.5
80743,4148,3.5
80743,7147,3.0
80758,1517,4.0
80758,2770,3.5
80771,2012,3.5
80771,2571,4.0
80771,30707,2.0
80771,3988,2.0
80771,5266,3.5
80771,5418,4.5
80771,6539,4.0
80771,924,3.0
80781,1223,5.0
80781,3785,1.0
80781,4016,5.0
80797,106487,2.5
80797,134853,3.0
80797,8949,3.0
80797,904,4.0
80802,8368,4.0
80806,1747,5.0
80806,237,3.5
80806,2599,3.5
80806,377,4.5
80806,466,3.5
80806,919,4.0
80806,923,4.0
80811,1079,3.0
80811,2411,3.0
80811,318,4.0
80821,4011,5.0
80821,7147,4.0
80821,99114,5.0
80838,1198,4.0
80839,1035,4.0
80839,16,5.0
80839,2396,4.0
80839,2716,4.0
80839,2908,5.0
80839,3101,4.0
80842,1210,2.0
80842,595,5.0
80845,1380,5.0
80845,265,3.5
80845,4975,3.5
80861,318,3.5
80861,4022,4.0
80861,4370,2.0
80861,49530,5.0
80861,6287,3.0
80862,1214,4.0
80862,500,3.0
80862,70,1.0
80862,920,5.0
80874,91529,4.0
80877,1193,3.5
80877,53125,4.0
80877,60069,4.0
80887,1222,4.5
80887,474,3.0
80889,2424,3.0
80889,6157,2.0
80918,1,3.0
80918,2916,3.0
80918,51662,2.5
80918,81834,2.5
80925,2115,4.5
80925,33794,5.0
80925,87232,4.0
80930,1148,4.5
80930,296,3.0
80930,4370,4.0
80930,7153,3.0
80949,1240,5.0
80949,1682,2.5
80965,1953,3.0
80965,1954,4.0
80965,2571,4.5
80965,3174,3.5
80965,6365,3.5
80974,163,1.0
80974,2288,5.0
80974,2599,3.5
80975,45517,3.5
8098,784,0.5
80993,106100,4.0
80993,1246,4.0
80993,2324,5.0
80993,47,4.0
80993,5459,3.5
80993,6953,4.0
80999,593,5.0
81,102125,2.0
81,1136,4.5
81,2872,4.5
81,3911,3.0
81,45722,3.5
81,48780,3.5
81,4890,0.5
81,49272,4.5
81,610,4.0
81,7022,3.0
81,8622,4.0
81012,3994,3.5
81020,1272,4.0
81020,2080,4.0
81020,4995,4.0
81020,6016,3.0
81020,6373,4.0
81020,8622,4.0
81037,41566,4.0
81037,551,5.0
81037,6377,4.5
81072,1527,5.0
81072,2411,5.0
81072,2542,5.0
81072,8529,5.0
81083,1527,4.0
81083,2011,3.0
81083,32,3.5
81083,480,4.0
81083,912,4.0
81086,1077,4.0
81086,2067,3.5
81086,2352,5.0
81086,380,4.5
81098,3408,3.0
8110,1307,4.5
8110,318,3.5
8110,344,2.5
8110,3578,4.0
8110,4018,4.0
8110,587,3.0
8110,780,3.5
81108,3275,2.0
81108,3911,5.0
81109,457,4.0
81109,736,3.5
81125,235,4.0
81125,247,2.0
8114,3949,5.0
8114,5218,4.0
81142,327,3.0
81142,380,4.0
81142,553,5.0
81142,588,3.0
81146,111,4.5
81156,1272,4.5
81156,1304,4.5
81156,3671,3.0
81156,420,2.0
81156,57669,2.0
81163,1233,4.5
81163,2951,4.5
81163,31658,3.0
81166,1042,4.0
81166,1801,4.0
81166,223,5.0
81166,2694,4.0
81166,3114,5.0
81166,785,3.0
81182,30793,1.0
81199,2046,3.0
81199,3113,1.0
81199,364,4.5
81199,4963,3.5
81199,5952,5.0
81199,8641,1.5
81203,1911,1.0
81203,2193,3.0
81203,5254,2.0
81203,750,5.0
81207,1032,3.0
81207,151,4.0
81207,2355,3.0
81207,3362,5.0
81207,494,3.0
81207,750,5.0
81209,4270,3.0
81209,48516,4.5
81209,53972,4.0
81209,555,4.5
81209,72998,4.5
81220,364,5.0
81228,1911,2.5
81228,2124,2.5
81228,2140,3.0
81228,2243,2.5
81228,2431,3.0
81228,2470,4.0
81228,2701,2.5
81228,4447,3.5
81228,587,2.5
81228,616,3.0
8124,40815,4.5
8124,4718,2.0
8124,5418,3.0
8124,54286,4.0
8124,6373,3.5
81288,3552,3.0
81288,3578,3.0
81288,3948,3.5
81288,497,4.0
81288,5481,1.5
8132,2997,4.5
81321,1197,5.0
81324,1198,4.5
81324,122904,4.0
81324,307,5.0
81324,527,5.0
81324,86332,3.5
81325,1061,4.0
81325,1093,4.0
81325,1252,4.0
81325,1673,5.0
81325,1994,4.0
81325,3168,4.0
81325,497,4.0
81331,1080,4.0
81331,1265,3.0
81338,105,4.0
81338,337,3.0
81340,53322,2.5
81350,1527,3.5
81350,58559,2.5
81362,1676,4.0
81362,45499,3.5
8141,1213,4.5
8141,2359,4.5
8141,2605,3.5
8141,4718,4.0
8141,6378,3.5
8141,8874,5.0
81419,585,3.0
81419,6323,2.5
81433,3717,4.0
81456,5266,3.0
81456,7147,2.5
81456,912,3.0
81482,2657,4.0
81482,46578,4.0
81482,4878,2.5
815,115713,4.5
815,2231,5.0
815,293,4.5
815,47,5.0
815,4973,4.5
815,6188,3.5
81513,2640,2.5
81513,30707,4.5
81513,4973,4.0
81513,5481,1.0
81513,8874,3.0
81522,1204,5.0
81522,2706,3.0
81522,30749,3.0
81522,4886,4.0
81526,2294,3.0
81533,2161,2.0
81533,2712,3.5
81533,3275,4.5
81533,4816,4.5
81538,1275,3.5
81538,165,3.0
81538,2000,4.0
81538,2490,4.0
81538,4223,4.0
81541,4226,5.0
81550,122882,4.5
81550,2641,3.0
81550,318,4.0
81550,380,4.0
81550,410,2.0
81556,106782,3.5
81556,108932,4.0
81556,2542,5.0
81556,4963,5.0
81556,8807,4.0
81608,1569,3.0
81608,3087,3.0
81608,4022,3.0
81608,4638,3.0
81608,62,3.5
81608,7360,3.5
81615,1250,3.0
81618,1552,3.5
81618,2791,3.0
81618,903,4.0
81629,5218,4.0
81629,541,5.0
81629,55247,5.0
81638,3882,3.0
81638,4643,2.5
81638,54503,4.0
81638,5464,4.5
81639,16,3.0
81639,1747,3.0
81639,1921,3.0
81646,1101,4.0
81648,17,4.0
81648,2058,4.0
81648,2278,2.0
81648,327,1.0
81648,344,2.0
81648,508,3.0
81648,595,3.0
81649,8464,1.0
8165,1590,3.0
8165,6541,4.0
81659,2291,4.0
81659,48394,4.5
8166,68157,4.0
81660,115713,5.0
81660,1230,4.0
81660,134130,1.5
81660,1345,4.0
81660,2455,4.0
81660,32587,4.0
8168,5445,4.0
81680,260,4.0
81680,60069,4.5
81680,673,2.5
81695,1198,5.0
81695,3624,4.0
81695,5903,4.5
81695,96610,2.5
81699,1228,5.0
81699,1674,4.5
81699,2028,3.5
81699,2716,3.0
8170,1784,3.5
8170,2124,2.5
8170,39,4.0
8170,8641,4.5
8170,898,3.5
81710,1619,4.0
81710,4223,5.0
81710,4235,3.5
81710,4973,4.0
81710,597,3.5
81710,6333,4.0
81710,74789,4.0
81716,1089,4.0
81716,1101,3.0
81716,1136,4.0
81716,1676,1.0
81716,3623,2.0
81716,3863,4.0
81716,47,3.0
81716,474,3.0
81729,110102,3.5
81729,1172,4.0
81729,1288,4.0
81729,134130,4.0
81729,1345,4.5
81729,4034,4.0
81729,5060,4.0
818,2916,2.5
818,6373,3.5
81802,750,5.0
81809,2268,3.0
81809,2641,2.0
81809,45,4.0
81809,45722,3.0
81809,4979,4.0
81809,8798,3.5
81819,111,5.0
81819,1127,4.0
81819,1282,3.0
81819,2405,2.0
81819,410,1.0
81819,51662,2.0
81819,6287,1.0
81835,1288,3.0
81835,2160,5.0
81835,236,2.0
81835,551,4.0
81855,2539,4.0
81857,208,3.0
81857,47,3.5
81857,6708,3.0
81857,68237,4.0
81857,97938,4.0
81873,1259,3.5
81873,34048,3.5
81873,454,3.5
81873,7090,3.5
81873,736,3.0
8189,1285,4.0
81891,2115,3.5
81891,2916,4.0
81893,1356,4.0
81893,2028,4.0
81893,30749,4.0
81893,337,4.0
81893,39,4.5
81894,2959,3.0
81906,30812,4.0
81906,3578,4.0
81924,102125,0.5
81924,1204,4.5
81924,1244,2.5
81924,1396,0.5
81924,2248,3.0
81924,3363,3.5
81924,5010,1.0
81924,5528,0.5
81924,858,4.0
81924,96079,0.5
81924,97304,2.0
81928,1089,4.0
81928,1265,5.0
81928,34048,2.5
81928,44665,4.0
81928,45447,3.5
81928,53125,3.5
81928,69844,3.5
81928,81562,4.0
81930,3176,5.0
81930,3362,4.0
8194,1097,4.0
8194,1994,4.0
8194,3624,2.0
8194,471,4.0
8194,953,4.0
81959,33166,4.5
81959,33794,4.5
81959,6947,3.0
81976,1029,3.0
81976,1573,4.0
81976,653,1.0
82037,170,3.5
82037,2723,4.0
82037,5378,2.5
82037,597,5.0
82037,6377,4.5
82037,8984,3.5
82045,2502,4.0
82045,628,1.0
82045,94864,3.5
8205,1222,4.0
8205,1275,3.5
8205,1396,4.0
8205,1625,4.0
8205,2167,3.5
8205,3052,4.0
8205,6502,4.0
82057,1962,3.0
82057,2692,4.0
82057,36,4.0
82060,1214,4.0
82060,1265,5.0
82060,2944,3.5
82060,30812,3.0
82060,58559,4.0
82068,1732,3.5
82068,3114,3.5
82068,3174,2.5
8207,1198,5.0
8207,2683,5.0
82081,1259,4.0
82081,1270,4.0
82081,2396,4.0
82081,256,1.0
82085,63992,0.5
82099,215,4.5
82099,3000,3.5
82099,4973,4.5
82099,54259,4.5
82099,68157,4.5
82099,8874,3.5
8210,327,1.0
8210,380,4.0
82101,3081,3.0
82101,3408,3.5
82101,3578,4.0
82101,4896,3.5
82101,500,3.5
82101,5349,4.0
82101,7438,4.5
82103,296,5.0
82108,1408,5.0
82116,110,4.0
82116,1356,4.0
82116,1909,3.5
82116,2858,4.5
82116,317,2.0
82116,4299,3.5
82116,6874,4.5
82117,353,4.0
82117,4011,4.0
82125,1967,4.0
82125,260,5.0
82125,33493,4.0
82125,380,4.0
82125,508,3.5
82125,586,5.0
82125,68358,5.0
82129,119145,4.0
82129,1197,4.0
82129,1573,1.0
82129,2571,2.5
8213,357,1.5
82130,1042,4.0
82130,1213,4.5
82130,1729,4.5
82130,1921,4.0
82130,2395,4.0
82130,2722,1.0
82130,52973,3.0
82130,57669,4.5
82130,7361,4.5
82130,81591,3.5
82130,8641,4.5
82153,112183,3.5
82153,1250,2.5
82153,54259,3.0
8216,27773,4.5
8216,2947,0.5
8216,30812,3.5
8216,3148,4.0
8216,7022,3.5
8216,805,3.5
82164,1343,3.0
82164,541,3.0
82190,110,4.0
82190,1136,5.0
82190,2366,4.0
82190,2616,2.0
82190,277,3.0
82190,543,3.0
82206,3108,4.0
82206,67255,4.0
82206,70,3.0
82212,2115,3.5
82212,296,5.0
82212,68157,3.5
82212,73321,3.0
82212,7373,4.5
82215,1032,3.0
82215,1876,3.0
82215,1967,3.0
82215,45720,3.5
82215,68319,3.0
82215,79091,3.5
82215,91658,3.0
82215,924,3.5
82215,97938,3.0
82271,39,3.0
82271,745,5.0
82282,111362,4.5
82282,541,4.5
82282,59315,4.0
82282,648,4.5
82305,1994,5.0
8231,1298,4.0
8231,1676,4.0
8231,2908,5.0
82321,1544,2.5
82323,1028,4.5
82323,216,4.0
82323,8636,4.0
82349,112556,4.0
82349,3882,3.0
82349,595,4.0
82349,91500,3.5
82351,6157,3.5
82351,7254,5.0
82354,51662,1.0
82354,91500,0.5
82359,1982,2.5
82359,4848,5.0
82359,832,3.0
82368,1911,4.5
82368,914,5.0
82395,2529,2.0
82395,3210,4.0
82395,33794,4.5
82395,34048,3.0
82395,3996,4.0
82395,72998,2.0
82395,898,4.0
8245,104,4.0
8245,1405,4.0
8245,1411,5.0
8245,457,5.0
82470,2788,4.5
8248,2064,5.0
8248,2600,3.0
8248,475,5.0
82506,1246,4.0
82506,236,5.0
82506,440,4.0
82506,5444,3.0
82514,1091,3.5
82514,110,4.0
82514,1639,4.0
82514,41997,4.0
82515,1641,4.0
82515,17,5.0
82515,2011,1.5
82515,339,1.5
82515,593,2.5
82516,1246,4.0
82516,161,3.5
82516,3752,1.5
8253,356,5.0
8253,3578,5.0
8253,54001,4.0
8253,87232,3.5
82546,3253,3.0
82546,3793,5.0
82546,457,4.5
82546,5,2.0
8256,1376,3.0
8256,475,5.0
82567,1199,4.0
82567,1911,3.0
82567,253,4.0
82567,3409,3.0
82568,32,3.5
82568,4262,3.0
82568,8529,1.5
82577,1059,4.0
82577,1276,5.0
82577,165,2.0
82577,1801,1.0
82577,2949,4.0
82587,1261,4.5
82587,3916,3.0
82587,45447,3.5
82592,39,4.5
82592,919,4.5
8262,112556,4.5
8262,33679,3.5
8262,3897,5.0
8262,44195,4.5
8262,48385,3.5
82622,293,4.0
82622,3253,3.5
82622,44191,4.5
82622,4776,4.0
82622,786,3.0
82622,96079,4.0
82648,2012,3.5
82650,150,5.0
82650,1617,4.0
82655,2324,4.0
82655,7153,5.0
82657,110,4.0
82657,2948,4.0
82657,327,4.0
82665,1103,3.0
82665,1347,1.5
82665,1378,3.5
82665,1732,4.0
82665,2640,3.0
82665,4148,3.0
82665,5,2.0
82665,6016,4.5
82668,1252,5.0
82674,1911,2.0
82700,1552,3.5
82700,1687,3.5
82700,2539,4.0
82700,3252,4.0
82700,3552,3.5
82700,4308,3.0
82712,1214,5.0
82712,2985,3.0
82712,30810,5.0
82712,593,3.5
82712,7438,4.5
82713,31410,4.5
82713,63113,4.0
82713,82459,4.0
82720,3578,3.0
82726,1196,4.0
82726,2167,2.0
82726,2395,4.0
82726,2687,3.0
82726,2968,2.0
82726,608,3.0
82727,348,3.0
82727,899,5.0
82746,1197,5.0
82746,2096,3.0
82746,348,5.0
82746,838,4.0
82762,1089,4.5
82762,1387,5.0
82762,260,5.0
82762,3114,5.0
82762,4085,4.5
82762,53996,2.5
82762,57368,4.5
82762,7153,5.0
82766,1212,5.0
82766,2288,4.0
82766,3147,1.0
82766,527,5.0
8277,1172,5.0
8277,2124,4.5
8277,25,3.0
8277,2686,2.5
8277,2997,4.5
8277,648,3.0
8277,954,4.0
82775,1907,4.5
82775,3363,4.5
82780,1345,3.5
82780,2028,4.0
82780,32587,4.5
82780,6378,3.5
82789,2628,2.0
82789,3448,5.0
82799,435,4.0
82799,6365,5.0
828,1,5.0
828,434,3.0
828,475,4.0
82800,1552,4.0
82800,1645,4.0
82800,1704,4.0
82800,1923,2.0
82800,2761,1.0
82800,2762,4.5
82800,762,2.0
82804,1196,5.0
82804,4370,2.5
82808,6537,3.0
82811,1527,4.0
82811,1682,4.0
82811,47610,3.5
82811,527,4.5
82811,5903,3.5
82811,97304,4.0
82817,1179,4.0
82817,4979,4.0
82850,185,3.0
82850,2600,3.5
8286,6378,3.0
82861,1247,0.5
82861,1270,4.0
82861,1278,5.0
82861,2671,4.0
82861,4025,1.0
82861,780,2.0
82868,1292,4.0
82868,1960,4.0
82868,2890,3.0
82868,539,2.5
82868,5956,3.5
82873,145,3.5
82873,4011,3.5
82874,1101,3.5
82874,1212,4.0
82874,1275,4.0
82874,1597,4.0
82874,2019,4.5
8288,1240,5.0
8288,2712,3.5
8288,3527,3.5
82922,2174,5.0
82927,1267,4.0
82927,39,3.0
82927,910,4.0
82984,1370,4.0
82984,1687,2.5
82984,2424,3.0
82984,3247,3.0
82984,480,4.0
82984,6157,1.0
82984,8529,3.5
82992,2572,4.0
82992,344,2.0
82992,7361,5.0
83001,5679,4.0
83034,112852,5.0
83034,69481,4.0
83050,1968,4.0
83050,2395,5.0
83050,2628,3.0
83059,1676,3.0
83059,377,3.5
83059,5064,4.0
8306,237,3.5
8306,466,2.0
8306,8622,3.5
83076,110,3.0
83076,1220,4.0
83076,1282,4.0
83076,141,2.0
83076,198,3.0
83076,953,4.0
83080,5989,4.0
83080,608,4.5
83080,80463,4.0
83082,4878,3.0
83082,49530,4.0
83082,4979,2.5
83093,1801,3.0
83093,204,3.0
83108,2692,4.0
83108,45517,3.0
83108,48516,4.5
83111,185,3.0
83111,3039,4.0
83128,185,2.0
83128,2405,2.0
83128,3176,3.0
8313,1129,5.0
8313,161,4.0
8313,2478,3.0
8313,2687,1.0
8313,2804,4.0
8313,288,1.0
8313,3,4.0
8313,357,4.0
8313,912,5.0
83155,2096,4.0
83155,837,4.0
83155,924,4.5
83165,1687,3.0
83165,1690,0.5
83165,7022,4.0
83165,7254,3.0
83165,8665,3.0
83173,4306,4.5
83178,1185,5.0
83178,1271,5.0
83178,1298,3.0
83178,1358,5.0
83178,2150,4.0
83178,3897,5.0
83178,922,4.0
8318,1029,2.5
8318,1032,3.5
8318,110,4.0
8318,1372,3.0
8318,1466,3.0
8318,2,3.0
8318,2428,3.5
8318,3000,3.5
8318,4890,3.5
8318,68358,4.0
8318,784,1.5
83208,1210,5.0
83208,2572,2.5
83208,3052,3.5
83208,3175,3.0
83208,5502,3.0
83208,61323,4.0
83208,6541,3.0
83252,1094,3.0
83252,1221,5.0
83272,1196,4.0
83272,68157,4.0
83272,953,4.0
83278,247,5.0
83278,3556,4.0
83278,4308,5.0
83278,4995,3.5
83278,59315,5.0
83278,8807,4.5
83288,1020,2.0
83288,134853,4.0
83288,2194,3.5
83288,2712,4.5
83288,296,5.0
83288,902,3.5
83288,91500,3.0
83291,53996,0.5
83291,91542,3.5
83295,1200,5.0
83295,2067,4.0
83295,2470,4.0
83295,2542,4.0
83295,2581,4.0
83295,3087,5.0
83295,4148,3.0
83295,745,5.0
83347,1197,4.0
83347,52722,2.5
83347,59784,3.5
83347,69122,3.0
83347,69844,4.0
83347,81834,4.0
83347,8644,3.5
8335,2918,3.0
8335,35836,3.5
83351,2100,2.0
83351,8464,3.0
83351,8957,4.0
83362,1246,4.5
83362,1610,4.5
83362,1663,3.0
83362,34,2.0
83396,1172,4.0
83396,2420,4.0
83396,260,4.5
83396,3703,5.0
83396,3977,3.5
83396,5459,3.5
83400,1247,3.5
83400,1271,4.5
83400,1291,5.0
83400,1644,2.5
83400,261,5.0
83400,317,3.0
83400,527,5.0
83400,539,5.0
83400,5673,3.5
83406,1101,5.0
83406,180,5.0
83406,2420,4.0
8341,1307,4.0
8341,79702,4.0
83429,1097,4.0
83429,112852,3.5
83429,3174,3.5
83429,3317,4.0
83429,4027,4.0
83446,1356,3.0
83446,1367,2.0
83446,153,2.0
83446,1784,4.0
83446,2054,3.0
83446,223,4.0
83446,497,5.0
83446,594,4.0
83446,780,2.0
83446,923,5.0
83450,27773,1.0
83456,19,3.0
83456,293,5.0
83456,34048,1.5
83456,50,4.0
83456,6373,3.0
83456,68157,3.0
83456,96079,4.0
83457,10,4.0
83457,1175,4.0
83457,1307,4.0
83457,1345,4.0
83457,261,4.0
83457,3703,4.0
83457,6218,4.5
83457,919,4.0
83466,1997,3.0
83466,3578,3.0
83466,6365,2.5
8348,3510,3.5
8348,377,4.0
8348,46578,3.5
83490,329,3.5
8350,1385,4.5
8350,1393,4.0
8350,14,4.0
8350,5378,3.5
83525,1060,4.5
83525,2021,3.0
83525,292,3.0
83525,300,4.0
83525,4874,3.0
83525,5060,4.0
83525,8644,3.5
8353,1234,5.0
8355,1391,4.0
8355,1682,5.0
8355,6537,2.5
83552,539,4.0
83552,594,4.0
83553,30793,4.0
83554,1653,5.0
83554,6807,3.5
83561,2028,5.0
83561,329,2.0
83575,1282,2.5
83575,165,3.5
83575,1717,2.5
83575,2064,3.5
83575,50872,3.0
83578,1278,4.0
83578,5995,4.5
83578,79702,3.5
83578,8360,3.5
83578,837,4.0
83579,10,3.5
83579,1617,3.5
83579,2021,4.0
83579,2539,3.0
83579,2572,3.0
83579,266,3.5
83579,3255,3.5
83579,587,4.0
83579,8961,4.0
8358,6870,3.0
83588,104,4.0
83596,1373,4.0
83596,2329,4.0
83596,4447,3.0
83610,1947,5.0
83625,145,4.0
83625,63992,1.0
83625,73321,5.0
83625,780,3.0
83625,8783,1.0
83629,1527,3.5
83629,1608,2.5
83629,1673,4.0
83629,2424,2.5
83629,319,3.5
83629,3252,3.5
83629,339,2.0
83629,592,3.0
83629,6807,4.0
83629,6874,4.5
83629,733,2.0
83639,1028,3.5
83639,745,3.5
83642,1580,5.0
83642,5630,4.5
8365,1089,5.0
8365,231,3.0
8365,585,3.0
83660,1027,3.0
83660,1387,3.0
83660,1393,4.0
83660,858,4.0
83662,165,0.5
83662,2294,1.0
83667,5903,4.0
83674,1208,4.0
83675,58559,4.5
83675,6539,3.5
83685,1587,3.0
83685,3081,2.5
83685,3897,3.5
83685,440,2.5
83685,4718,3.0
83685,6874,3.0
8369,1270,5.0
8369,2918,4.5
83695,110,3.0
83695,2455,4.0
83695,34405,3.5
83695,380,2.5
83695,53125,3.5
83695,55820,4.5
83696,2706,5.0
8372,1215,3.0
8372,253,2.0
83730,45720,4.0
83730,8961,4.0
83732,541,4.0
83732,788,2.0
83736,252,2.0
83736,2770,3.0
83736,6,5.0
8374,1036,5.0
8374,1265,4.0
8374,2394,3.0
8374,2411,4.0
8374,457,4.0
83758,111,0.5
83758,4975,3.0
83761,1240,3.5
83761,2018,2.5
83761,49272,4.5
83761,76093,3.0
83761,8917,4.0
83761,8972,3.0
83791,10,1.0
83791,105,0.5
83791,2393,4.0
83791,2428,1.0
83791,2700,4.5
83791,2710,0.5
83791,5669,4.5
83823,1374,3.0
83823,4239,4.0
83823,50,4.5
83823,541,3.5
83823,55765,3.0
83827,16,5.0
83827,2915,5.0
83827,51540,4.5
83827,81845,4.0
83843,1784,3.5
83846,1090,4.5
83846,1917,3.0
83870,1291,4.0
83870,1302,4.0
83870,1500,3.5
83870,2161,2.5
83870,2405,3.0
83870,4886,4.5
83870,5377,3.5
8389,3354,2.0
83891,912,5.0
83919,24,4.0
83920,1,3.5
83920,109487,3.5
83920,1391,4.0
83920,2572,3.0
83920,3949,2.0
83920,6863,3.5
83920,98809,1.5
83922,1777,2.5
83922,2160,3.5
83922,6541,3.5
83933,7438,1.5
83951,1090,4.0
83951,1923,4.0
83958,2406,2.0
