userId,movieId,rating
120542,5418,2.5
120542,58559,3.0
120542,1201,4.5
120542,1270,4.0
120542,7254,4.0
120542,50804,3.0
120542,165,3.5
120542,1127,4.0
120542,49272,3.5
120542,27839,2.5
120542,6987,3.5
120542,1348,4.0
120542,1517,4.0
120542,316,1.5
120542,2021,2.5
120542,90345,4.0
120542,1882,1.0
120542,1917,3.5
120542,3503,1.5
120542,43928,0.5
120542,56174,4.0
120542,112623,2.0
120542,71530,2.5
120542,104243,2.0
120542,52328,4.0
120542,2916,4.0
120542,1748,4.0
120542,3703,4.0
120542,60069,3.5
120542,1233,4.5
120542,130636,3.5
120542,3741,4.0
120542,750,5.0
121130,1270,4.0
121130,2064,3.0
121130,1036,5.0
121130,1231,4.0
121130,1224,4.0
121130,3563,2.0
121130,1148,5.0
121130,1233,5.0
121130,608,4.0
121277,6953,4.0
121277,6196,1.5
121277,2136,3.0
121277,2334,2.0
121277,3968,2.0
121277,1464,3.0
121277,507,4.5
121277,30793,3.0
121277,2496,3.5
121277,3635,3.5
121277,4448,3.0
121277,1687,2.0
121277,2402,3.0
121277,2803,3.5
121277,2403,3.0
121277,765,2.0
121277,3893,3.0
121277,6016,4.0
121277,2421,2.0
121277,3301,2.5
121277,3698,3.5
121277,1385,3.0
121277,1587,3.0
121277,2944,4.0
121277,1077,3.5
121277,3489,2.0
121277,3863,3.0
121277,3174,3.5
121277,303,1.5
121277,3785,2.5
121277,8368,3.0
121277,2021,3.0
121277,2572,2.5
121277,8636,3.0
121277,204,2.0
121277,1466,4.0
121277,910,4.0
121277,2701,1.5
121277,1729,4.0
121277,1748,4.0
121277,2167,2.0
121277,5418,3.0
121277,252,2.5
121277,1201,4.5
121277,3253,3.5
121277,1233,4.0
121277,543,2.5
121277,1552,3.0
121277,1148,4.0
121277,6377,4.0
121277,1625,4.0
121277,5349,3.5
121277,1304,3.5
121277,1127,4.0
121277,3897,4.0
121277,235,3.5
121277,2916,3.0
121277,1220,4.5
121277,750,3.5
121277,1517,3.0
121277,111,3.5
121277,1036,4.0
121277,1265,3.5
121277,539,3.5
121277,733,4.0
121277,316,3.5
121277,736,1.5
121277,1270,3.5
121277,165,3.5
121277,377,3.5
121277,608,3.5
121277,49272,4.0
121277,737,1.0
121277,2953,1.0
121277,2422,2.0
121277,1556,1.0
121277,4270,0.5
121277,7371,5.0
121277,590,5.0
121277,308,4.0
121277,1185,4.0
121277,880,1.0
12148,1917,1.0
12148,49272,3.5
12148,68157,5.0
12148,8636,2.5
12148,79132,4.5
12148,59315,4.0
12148,5349,3.5
12148,1270,4.5
12148,58559,4.5
12148,67197,2.5
121618,300,4.0
121618,316,3.0
121618,165,4.0
121618,590,5.0
121681,300,3.0
121681,377,4.0
121681,590,3.0
121704,377,5.0
121704,111,4.0
121704,316,4.0
121704,165,3.0
121704,590,5.0
121760,377,4.0
121760,316,3.0
121760,165,4.0
121760,590,4.0
121898,1556,4.0
121898,1917,4.0
121898,736,3.0
121900,608,4.0
121900,750,4.5
121900,3253,2.5
121900,1917,3.0
121900,1517,3.5
121900,56174,3.0
121900,1036,4.0
12208,166528,4.0
12208,47099,5.0
12208,174055,4.0
122485,45950,4.5
122485,53123,5.0
122485,59315,4.0
122485,58559,4.5
122485,79132,4.5
122485,60069,5.0
122485,68954,5.0
122485,46530,4.0
122485,377,4.0
122485,300,4.5
122485,5617,3.5
122485,8636,4.0
122485,8368,4.0
122485,35836,4.5
122485,33493,3.0
122485,33154,4.0
122485,8912,2.5
122485,3698,4.0
122485,6942,4.0
122485,7261,3.5
122485,1111,4.0
122485,6377,4.0
122485,5784,2.5
122485,6196,2.0
122485,6220,2.5
122485,3863,4.0
122485,1517,4.0
122485,5349,4.5
122485,4006,4.0
122485,1036,4.0
122485,2788,4.5
122485,1265,4.5
122485,6294,2.0
122485,3071,4.0
122485,3897,4.0
122485,4214,4.0
122485,750,4.0
122485,1233,5.0
122654,2136,2.5
122654,2803,3.5
122654,3174,3.5
122855,1036,3.5
122855,3968,3.0
122855,3863,2.5
122855,1127,3.5
122855,2916,4.0
122855,912,4.5
122855,111,4.0
122855,1265,4.0
122855,1270,4.5
122855,7254,3.5
122855,6016,4.5
122855,736,4.0
122855,8529,5.0
122855,5349,4.0
122855,5418,4.0
122855,3897,3.5
123141,1517,3.5
123141,1036,4.0
123141,21,3.5
123141,539,4.0
123141,1270,4.0
123141,165,4.0
123141,377,3.5
123141,608,4.0
123141,590,3.5
123141,39292,4.0
123141,6247,4.5
123141,5603,4.5
123141,7023,4.0
123141,4117,4.0
123141,30850,4.0
123141,1224,4.0
123141,910,5.0
123141,1283,4.0
123141,908,4.0
123141,1231,5.0
123141,1950,4.0
123141,1304,4.5
123141,30812,3.5
123141,2916,3.5
123141,4270,3.0
123141,252,3.0
123141,750,4.0
123141,1917,3.5
123141,1265,4.0
123141,1207,4.5
123141,2289,3.0
123141,300,4.0
123141,736,3.5
123361,1545,3.0
123361,1719,3.0
123361,111,4.0
123361,608,4.0
12357,910,3.0
12357,590,5.0
12357,1204,5.0
12357,2366,4.0
12357,3489,4.0
12357,1270,5.0
123653,1265,5.0
123653,300,4.0
123653,2289,4.0
123653,608,4.0
123733,377,4.0
123733,204,4.0
123733,165,4.0
123733,316,4.0
123733,590,4.0
124068,60069,2.0
124068,68954,3.5
124068,1283,3.0
124068,2413,3.5
124068,84601,3.5
124068,2403,2.0
124068,1207,4.0
124068,1276,4.0
124068,543,3.5
124068,50872,3.5
124068,1265,3.5
124068,6377,4.0
124068,79132,3.0
124068,1201,3.0
124068,3489,3.5
124068,2701,3.0
124068,59615,2.5
124068,56174,3.5
124068,1917,3.0
124068,165,2.0
124068,316,3.0
124068,33493,3.5
124068,2355,3.5
124068,1036,3.0
124068,5349,3.5
124068,8636,3.5
124068,58559,4.0
124068,49272,4.0
124068,46530,3.0
124068,59315,4.5
124068,2944,3.0
12437,912,5.0
12437,300,5.0
12437,1265,5.0
12437,539,1.0
12437,733,1.0
12437,165,3.5
12437,377,5.0
12437,608,5.0
12437,590,5.0
12437,1953,5.0
12437,1060,4.0
124668,5418,5.0
124668,6953,4.5
124668,33493,4.5
124668,2076,4.0
124668,1270,4.0
124668,2289,4.5
124668,1265,4.0
124668,1466,5.0
124668,69481,4.5
124668,1148,4.0
124668,1036,4.5
124668,1625,4.5
124668,3897,4.5
124668,60069,4.0
124668,1060,4.0
124668,5349,5.0
124668,3703,4.5
124668,50872,4.5
124668,1729,4.5
124668,8368,4.5
124668,1748,4.0
124668,1127,4.5
124668,608,5.0
124668,111,5.0
124668,1201,5.0
124668,1204,5.0
124668,79132,5.0
124668,908,5.0
124668,6016,5.0
124668,58559,5.0
124668,750,4.5
124668,912,5.0
124675,8368,5.0
124675,6377,5.0
124675,60069,5.0
124675,68954,5.0
124783,1127,3.5
124783,2572,3.0
124783,1385,4.0
12481,56174,3.5
12481,45950,3.0
12481,8636,4.0
12481,166528,3.0
12481,1270,2.5
124926,2334,2.0
124926,1552,2.0
124926,736,2.0
124926,165,1.0
124926,733,3.0
124926,3635,3.0
124926,377,3.0
124926,1429,4.0
124926,1127,4.0
124926,2916,4.0
124926,21,4.0
124926,1220,5.0
124926,1036,3.0
124926,1953,4.0
124926,1201,5.0
124926,1304,5.0
124926,2944,5.0
124926,1276,5.0
124926,912,5.0
124926,750,5.0
125155,21,2.0
125155,300,4.0
125155,377,4.0
125155,316,2.0
125155,165,2.0
125155,590,3.0
125371,3253,4.5
125371,1517,4.0
125371,1917,2.0
125371,2355,1.0
125371,33493,4.5
125371,79132,4.0
125371,736,3.5
125371,165,2.5
125371,6016,4.5
125371,6377,3.5
125371,1036,1.0
125371,68954,3.5
125371,8368,4.0
125371,56174,4.0
125371,1270,5.0
125371,2422,2.5
125435,736,3.0
125435,608,4.0
125435,733,4.0
125490,30793,4.0
125490,84944,4.5
125490,106696,4.5
125490,59315,5.0
125490,912,4.5
125490,1207,5.0
125490,5418,5.0
125490,8529,4.5
125490,134368,5.0
125490,608,5.0
125490,49272,5.0
125490,68157,5.0
125490,60069,4.5
125490,1270,4.5
125490,68954,5.0
125490,6377,4.5
125490,58559,5.0
125490,908,5.0
125613,68135,5.0
125613,47099,5.0
125613,60069,5.0
125613,6016,5.0
125693,68157,4.0
125693,6377,4.0
125693,2355,3.5
125693,68954,5.0
125693,590,3.5
125693,60069,4.5
125693,58559,4.5
125693,6016,5.0
125693,73268,2.5
125693,42002,4.0
125710,1920,3.0
125710,3174,3.5
125710,2231,3.5
125710,1614,3.5
125710,3785,3.0
125710,2803,3.0
125710,3181,4.0
125710,2140,4.0
125710,5146,4.0
125710,4017,3.5
125710,1464,4.0
125710,8183,4.0
125710,3703,3.5
125710,1729,4.0
125710,3723,4.0
125710,1719,4.0
125710,4616,3.5
125710,6567,4.0
125710,1224,4.0
125710,5516,4.0
125710,2167,2.5
125710,1310,4.0
125710,1466,4.0
125710,2729,4.5
125710,4448,3.0
125710,1231,4.0
125710,2421,2.5
125710,204,2.5
125710,2046,3.0
125710,4006,3.0
125710,3556,4.0
125710,5418,3.0
125710,1220,3.5
125710,21,3.0
125710,6942,3.5
125710,1429,2.0
125710,2572,3.5
125710,4270,3.5
125710,543,4.0
125710,910,4.5
125710,1127,4.0
125710,5349,4.0
125710,377,3.0
125710,733,3.5
125710,300,4.0
125710,736,2.0
125710,235,4.5
125710,1270,4.0
125710,590,4.0
125710,1207,4.5
125710,1552,3.0
125710,1036,3.5
125710,2916,3.5
125710,165,3.5
125710,1517,3.5
125710,3253,4.5
125710,2355,3.5
125710,3897,3.5
125710,2611,3.5
125710,5673,4.5
125710,1734,4.0
125710,1265,4.5
125710,1060,4.0
125710,5617,3.5
125710,8636,4.5
125710,1748,4.0
125710,2076,3.5
125710,8368,3.5
125710,6377,3.5
125710,7318,2.0
125710,2422,3.0
125710,3698,3.5
125710,6979,3.0
125710,3083,4.0
125710,2289,4.0
125710,2357,4.0
125710,1953,4.0
125710,3629,4.0
125710,1233,5.0
125710,3022,4.5
125710,1201,4.0
125710,1204,4.5
125710,111,4.5
125710,608,4.5
125710,912,5.0
125710,908,4.5
125710,750,5.0
125710,6953,3.5
125710,6016,5.0
125710,1148,4.5
125710,1625,3.5
125860,750,4.0
125860,79132,4.0
125860,58559,3.5
125981,608,5.0
125981,2355,3.0
125981,908,5.0
126441,912,5.0
126441,608,4.5
126441,750,5.0
126441,58559,4.0
126441,1276,4.5
126704,590,3.5
126704,165,4.0
126704,50872,3.5
126704,6377,4.0
126704,68954,5.0
126704,3489,3.5
126704,1587,3.5
126704,2355,3.0
126704,7318,3.0
126704,7371,3.5
126704,8948,4.0
126704,122896,4.0
126704,82202,3.0
126704,84944,3.5
126704,8529,5.0
126704,93766,3.5
126704,106696,3.5
126704,149011,4.0
126704,53125,4.5
126704,1185,4.5
126704,7293,4.5
126704,1917,3.5
126704,111364,3.0
126704,1517,4.0
126704,90345,3.5
126704,3703,4.0
126704,30793,3.0
126704,111,4.0
126704,30812,3.0
126704,47099,4.5
126704,104243,4.5
126704,2916,4.0
126704,56174,4.0
126704,7254,3.0
126704,112623,3.0
126704,33493,4.0
126704,35836,4.0
126704,45517,2.5
126704,1270,3.0
126704,2167,3.5
126704,59315,4.0
126704,68157,4.5
126704,122920,4.5
126704,8368,3.5
126704,60069,5.0
126704,6016,4.0
126704,79132,5.0
126882,2148,3.0
126882,3785,3.0
126882,2167,3.0
126882,2780,3.0
126882,799,4.0
126882,2412,3.0
126882,2422,3.0
126882,3841,4.0
126882,4006,3.0
126882,3802,4.0
126882,2402,3.0
126882,2410,5.0
126882,2421,4.0
126882,3764,4.0
126882,1385,4.0
126882,2403,3.0
126882,1552,4.0
126882,1587,3.0
126882,42,3.0
126882,1687,2.0
126882,1379,3.0
126882,165,4.0
126882,3698,4.0
126882,736,3.0
126882,4270,4.0
126882,3062,5.0
126882,1201,2.0
126882,3703,4.0
126882,377,4.0
126882,1220,3.0
126882,2916,4.0
126882,1953,5.0
126882,1036,5.0
126882,1231,3.0
126882,750,3.0
126933,1233,4.5
126933,111,4.5
126933,1748,4.5
126933,58559,4.5
126933,590,3.5
126933,3703,4.5
127350,1917,0.5
127350,3897,3.0
127350,235,4.0
127357,1270,5.0
127357,377,4.5
127357,46530,2.5
127357,47099,2.5
127357,49272,5.0
127357,7293,3.0
127357,30793,3.5
127357,33166,2.5
127657,2167,0.5
127657,2183,4.0
127657,55290,0.5
127657,68157,0.5
127657,2186,4.0
127657,2176,4.5
127657,1233,3.5
127657,1265,5.0
127657,68954,3.5
127657,79132,0.5
127657,58559,0.5
127657,3706,4.0
127657,6016,3.0
127657,1270,4.0
127751,316,3.0
127751,165,3.0
127751,590,3.0
128107,736,5.0
128107,377,5.0
128107,733,5.0
128107,539,4.0
128107,2496,5.0
128107,2447,4.0
128107,1917,4.0
128107,2355,3.0
128107,1270,5.0
128285,908,2.5
128285,1517,3.5
128285,35836,4.5
128285,1265,4.5
128285,8368,3.0
128285,736,3.5
128285,316,3.5
128285,5418,4.5
128285,1270,4.0
128285,49272,4.5
128285,5349,3.5
128285,2140,2.5
128335,539,3.0
128335,316,4.0
128335,165,5.0
128676,60069,4.0
128676,69481,5.0
128676,8529,5.0
128676,30850,5.0
128676,84392,5.0
128676,81819,5.0
128676,6016,5.0
128676,5418,4.5
128676,6377,4.0
128676,2355,3.0
128676,111,3.0
128676,590,4.0
128676,58559,4.5
128676,79132,5.0
12870,908,3.0
12870,2064,5.0
12870,1552,4.0
128774,2064,4.0
128774,733,3.0
128774,111,4.0
128774,608,5.0
12896,1614,3.0
12896,539,2.0
12896,1304,4.0
12896,1270,4.0
12896,1995,3.0
12896,2167,2.0
12896,481,2.0
12896,165,3.0
12896,1552,3.0
12896,2803,3.0
12896,3706,3.0
12896,377,3.0
12896,1036,4.0
12896,608,5.0
12896,1231,4.0
12896,316,2.0
12896,733,3.0
12896,590,5.0
12896,2916,3.0
129215,300,4.0
129215,377,4.0
129215,590,4.0
129552,608,2.0
129552,68954,5.0
129552,58559,1.5
129619,2410,4.0
129619,1556,3.5
129619,2231,5.0
129679,111,4.0
129679,68157,3.5
129679,58559,4.0
129679,1792,3.5
129679,65,2.0
12994,377,2.0
12994,21,4.0
12994,300,4.0
12994,590,3.0
129960,5349,1.5
129960,68157,3.0
129960,60069,4.5
129960,35836,3.5
129960,1186,3.0
129960,2064,4.0
129960,3489,4.0
129960,58559,4.0
129960,33493,3.0
129960,1466,4.0
129960,1276,4.0
129960,1748,4.5
129960,2701,1.5
129960,2167,4.0
129960,6377,4.5
129960,1917,1.5
129960,5515,3.0
129960,608,4.0
129960,111,4.0
129960,33166,0.5
129960,5016,3.5
129973,2167,5.0
129973,2916,4.0
129973,733,4.0
129973,3802,2.0
129973,2140,3.0
129973,608,5.0
129973,4448,3.5
129973,5349,4.5
129973,5418,4.0
129973,1920,3.5
129973,1619,4.5
129973,2334,4.0
129973,1792,5.0
129973,481,3.0
129973,235,5.0
129973,3863,4.0
13003,79132,3.0
13003,68157,4.5
13003,608,4.5
13003,58559,5.0
13015,6942,3.0
13015,1729,2.5
13015,35836,3.0
13015,50872,3.5
13015,1201,4.0
13015,33493,4.5
13015,49272,4.5
13015,68157,5.0
13015,8636,3.0
13015,68954,4.0
13015,60069,4.0
13015,1517,4.5
13015,79132,3.5
13015,7371,5.0
13015,6016,3.5
13015,8368,4.0
13015,5349,2.5
13015,6377,3.0
130398,1265,3.0
130398,736,3.5
130398,5349,4.0
130398,8636,3.5
130398,1556,3.5
130445,235,5.0
130445,21,3.0
130445,252,1.0
130478,6006,5.0
130478,1517,4.0
130478,58559,3.5
130478,6016,3.5
13085,543,3.0
13085,2355,4.0
13085,346,5.0
13085,1265,4.0
13085,590,4.0
13085,1304,4.0
13085,608,4.0
13085,1270,2.0
13085,1207,5.0
13089,608,4.0
13089,2140,2.5
13089,2021,1.0
131128,2085,4.0
131128,3926,5.0
131128,3947,4.0
131128,3961,3.0
131347,481,4.0
131347,1185,4.0
131347,2366,5.0
132100,6942,3.5
132100,3307,3.5
132100,2729,4.0
132100,53123,4.0
132100,2176,3.0
132100,608,4.5
132100,33880,3.5
132100,154,3.5
132100,2076,4.0
132100,91079,3.5
132100,111,4.0
132100,3897,4.0
132100,3556,4.0
132100,106766,4.0
132100,86377,5.0
132100,79132,4.5
132100,750,4.0
132100,58559,3.5
132100,2085,4.5
132238,2081,5.0
132238,1220,5.0
132238,818,1.0
132238,1517,5.0
132238,1621,2.0
132238,42,2.0
132238,765,1.0
132238,481,1.0
132238,1729,3.0
132238,1888,2.0
132238,21,4.0
132238,1836,1.0
132238,2289,4.0
132238,1060,4.0
132238,1466,4.0
132238,235,1.0
132238,590,5.0
132238,608,4.0
132238,1611,3.0
132238,2231,2.0
132238,539,4.0
132238,300,5.0
132238,1148,5.0
132398,61248,4.0
132398,68157,4.5
132398,58559,5.0
132398,1517,3.5
132398,1729,3.5
132398,97860,5.0
132398,111,5.0
132398,608,5.0
132458,1270,4.0
132458,1036,3.0
132458,2046,4.0
132458,1185,5.0
132458,608,5.0
132458,1729,4.0
132458,2140,5.0
132458,1207,4.0
132458,1719,3.0
132458,5016,3.0
132458,1201,2.0
132458,4006,1.0
132458,4090,1.0
132458,4757,4.0
132458,3071,4.0
132458,3785,3.0
132458,2611,3.0
132458,3893,3.0
132458,252,4.0
132458,3968,4.0
132458,2421,1.0
132458,1186,5.0
132458,733,3.0
132458,1148,1.0
132653,1729,2.5
132653,6942,3.5
132653,1265,4.0
132653,608,4.0
132653,1466,4.5
132653,69481,4.5
132653,6377,5.0
132653,68157,3.5
132653,55290,4.0
132653,1270,3.0
132653,50872,5.0
132653,1148,1.5
132653,79132,4.5
132653,377,3.0
132653,4448,4.5
132653,45517,4.0
132653,733,4.0
132653,47099,4.5
132653,2231,5.0
132653,84392,4.5
132653,49272,4.5
132653,5418,4.5
132653,59315,5.0
132653,84944,4.5
132653,84601,4.0
132653,68954,4.5
132653,1036,5.0
132653,33166,4.5
132653,6016,4.0
132653,58559,5.0
132653,87222,5.0
132789,2916,4.0
132789,6721,4.5
132789,5069,3.5
132789,8636,2.5
132789,5349,3.5
132789,316,3.5
132789,33493,3.0
132789,4006,4.5
132789,45517,3.5
132789,60069,4.0
132789,733,3.5
132789,1270,5.0
132789,590,4.0
132789,59315,4.5
132789,4214,5.0
132789,2422,2.0
132789,2421,4.0
132866,21,4.0
132866,539,4.0
132866,300,5.0
132866,377,3.0
132866,165,3.0
132866,590,4.0
133180,2165,2.0
133180,2729,4.0
133180,912,4.0
133180,2885,4.0
133258,252,5.0
133258,111,5.0
133258,21,5.0
133258,300,5.0
133258,316,1.0
133258,590,4.0
133480,7293,3.5
133480,30793,1.5
133480,49272,4.5
133480,8636,2.0
133480,8368,5.0
133480,6377,1.0
133689,111,4.0
133689,1270,3.5
133689,58559,4.0
133689,68954,4.0
133689,60069,5.0
133689,2701,3.0
133689,79132,4.0
133819,2572,3.5
133819,3174,5.0
133819,910,4.0
13394,5151,5.0
13394,7293,5.0
13394,1207,3.5
13394,590,4.0
13394,2572,5.0
13394,2081,5.0
134165,68954,4.0
134165,79132,4.5
134165,58559,5.0
13423,33493,1.0
13423,3897,4.0
13423,68954,3.5
13423,59315,3.0
13423,5349,3.0
13423,7254,3.5
13423,174055,3.5
13423,3503,4.5
13423,50872,3.0
13423,79132,2.5
13423,750,2.5
13423,3550,3.5
13423,58559,3.5
13423,7371,3.5
13423,55290,3.5
13423,1270,3.5
13423,86320,4.5
13423,7318,5.0
13423,235,3.0
13423,1265,4.0
13423,165,3.5
13423,608,4.5
134327,21,3.5
134327,2344,4.0
134327,3635,4.0
134327,26375,4.5
134327,1729,4.0
134327,8879,4.0
134327,1265,4.0
134327,3062,5.0
134327,8183,3.5
134327,1466,4.0
134327,2366,4.0
134327,49272,4.0
134327,2183,4.0
134327,6356,4.0
134327,3703,4.0
134327,2944,5.0
134327,1953,5.0
134327,1201,5.0
134327,590,3.0
134327,5418,5.0
134327,1233,5.0
134327,1220,5.0
134327,737,3.0
134327,3741,4.0
134327,1270,4.0
134327,30812,2.0
134327,1113,3.0
134327,2458,2.5
134327,2788,4.0
134327,26758,3.5
134327,3841,3.0
134327,1127,4.0
134327,4767,2.0
134327,1503,3.5
134327,2701,2.0
134327,910,5.0
134327,1748,5.0
134360,377,4.0
134360,2167,2.0
134360,1127,4.0
134360,21,4.0
134360,2916,4.0
134360,1953,3.0
134360,1220,4.0
134360,2366,2.0
134360,3703,4.0
134360,1304,5.0
134360,2944,3.0
134360,1036,4.0
134458,68954,3.0
134458,79132,4.5
134458,6377,5.0
134477,765,3.0
134477,737,1.0
134477,733,3.0
134477,736,3.0
134652,1265,5.0
134652,165,4.0
134652,377,2.0
134652,608,5.0
134753,68157,4.5
134753,60069,4.0
134753,1270,3.0
134753,377,2.0
134753,53125,4.0
134753,68659,4.0
134753,37386,4.0
134819,36535,3.5
134819,33166,4.0
134819,300,3.5
134819,33154,4.5
134819,6979,4.0
134819,5418,2.5
134819,556,2.5
134819,8636,3.0
134819,8447,2.0
134819,6953,3.5
134819,1233,3.5
134819,1077,4.5
134819,1265,4.5
134819,1304,2.5
134819,3897,2.5
134819,1270,3.0
134819,590,3.5
134819,1950,4.0
134819,7023,3.5
134819,7051,3.5
134819,4017,3.0
134819,5617,3.5
134819,1185,3.5
134819,6672,4.0
134819,1148,3.5
134819,5890,3.0
134819,6667,4.0
134819,1552,0.5
134819,1882,2.0
134819,5940,1.5
134819,2497,1.0
134819,5068,2.5
134819,2701,2.0
134819,2076,3.0
134819,2702,2.0
134819,3703,2.5
134819,5516,3.5
134819,5075,3.5
134819,608,3.5
134819,2857,3.5
134819,3634,4.0
134819,6466,4.0
134819,4443,3.0
134819,3253,3.0
134819,3504,4.0
134819,1348,2.0
134819,2803,3.0
134819,154,2.0
134819,6197,2.0
134819,3992,3.0
134819,1759,3.0
134819,4688,3.0
134819,6101,4.0
134819,910,3.0
134819,908,4.0
134819,2355,3.0
134819,3851,4.0
134819,4612,3.0
134819,3174,3.0
134819,2021,3.0
134819,5638,3.0
134819,1517,3.0
134819,1220,3.0
134819,1516,3.0
134819,2366,2.0
134819,1719,3.0
134819,3182,4.0
134819,3503,3.0
134819,2289,2.0
134819,461,3.0
134819,1207,4.0
134819,2064,5.0
134819,111,1.0
134819,750,5.0
134819,4278,1.0
134819,912,5.0
13484,750,5.0
13484,6016,5.0
13484,1270,5.0
134859,2723,1.5
134859,1917,2.0
134859,2355,2.5
134859,1220,3.0
134859,2803,2.5
134859,4270,0.5
134859,3785,2.0
134859,8529,2.5
134859,2702,2.5
134859,3253,2.5
134859,2953,1.5
134859,1517,2.0
134859,539,2.0
134859,736,1.0
134859,8636,3.5
134859,5349,3.0
134859,30812,3.5
134859,7318,0.5
134859,765,2.0
134859,2572,3.5
134859,33493,1.0
134859,2788,3.0
134859,2085,2.0
134859,30793,4.0
134859,8368,4.0
134859,3174,3.5
134859,2081,1.5
134859,543,1.0
134983,316,3.0
134983,165,4.0
134983,590,5.0
135001,4270,5.0
135001,3785,3.0
135001,910,4.0
135001,912,5.0
135001,49272,4.0
135001,6942,4.0
135001,53125,3.5
135001,8529,4.5
135001,104243,4.0
135001,2081,4.0
135001,58559,4.0
135001,59315,4.0
135001,7293,4.5
135001,50872,3.5
135001,6377,5.0
135001,8368,5.0
135001,60069,4.5
135001,68954,4.5
135001,79132,3.5
135975,58559,4.5
135975,49272,4.0
135975,59315,4.0
136037,30793,3.0
136037,111,4.5
136037,68954,4.5
136144,2085,4.0
136144,2572,3.0
136144,1466,5.0
136144,2167,3.0
136153,1625,5.0
136153,1036,4.0
136153,165,5.0
136153,2355,1.0
136153,1220,2.0
136309,316,5.0
136309,165,4.0
136309,590,5.0
136378,2916,4.0
136378,2701,2.0
136378,1729,4.0
136378,1917,2.0
136378,1621,4.0
136378,2021,4.0
136378,2944,5.0
136378,1265,4.0
136378,1148,3.0
136378,2289,4.0
136378,608,3.0
136378,1036,5.0
136378,165,4.0
136378,1953,4.0
136456,1207,5.0
136456,58559,5.0
136456,912,4.0
136456,2140,3.0
136456,2076,4.0
136711,736,5.0
136711,1552,4.5
136711,2572,4.5
136711,6942,5.0
136711,6377,5.0
136711,59315,4.5
13714,50872,3.5
13714,112623,4.0
13714,8368,4.5
13714,176101,4.5
13714,68954,3.5
13714,56174,4.0
13714,35836,4.0
13714,7254,3.5
137313,53129,4.0
137313,84772,3.0
137313,6893,3.0
137313,377,3.0
137313,1556,2.5
137313,47099,4.5
137313,2953,2.0
137313,6953,3.5
137313,45517,3.5
137313,4270,3.0
137313,3785,2.5
137313,45447,3.0
137313,69481,3.0
137313,6016,5.0
137313,1517,1.5
137313,87222,3.0
137313,1917,3.5
137313,2355,3.5
137313,58559,3.5
137313,1270,3.5
137313,6377,4.0
137313,59315,4.5
137313,60069,3.0
137313,79132,5.0
137343,8368,3.0
137343,2081,4.0
137343,6377,4.0
137343,50872,5.0
137415,68157,3.5
137415,58559,4.0
137415,79132,4.0
13789,21,2.0
13789,2167,4.0
13789,733,4.0
13789,377,3.0
13789,1233,3.0
13789,1466,3.0
13789,316,5.0
13789,1127,4.0
13789,2916,4.0
13789,3703,3.0
13789,750,4.0
13789,912,5.0
13789,3863,3.0
13789,3189,5.0
13789,3893,4.0
13789,1748,2.0
13789,2186,5.0
13789,2357,3.0
137962,1552,3.0
137962,5418,4.0
137962,2916,2.5
137962,6377,2.5
137962,5349,3.5
137962,21,3.0
137962,8368,4.0
137962,1270,4.0
137962,590,3.5
137962,1265,2.5
137962,33493,2.5
137962,2355,2.5
137962,165,3.0
137962,58559,3.0
137962,2944,3.0
137962,79132,4.0
137962,1233,4.0
137962,1231,4.0
138160,59315,4.0
138160,58559,3.5
138160,481,3.0
138160,799,5.0
138291,45447,1.0
138291,7293,4.0
138291,1201,4.0
138291,53125,4.0
138291,8636,3.0
138291,33493,4.0
138291,56174,4.0
138291,1265,5.0
138291,5418,4.0
138291,59315,5.0
138291,68157,5.0
138291,68954,5.0
138291,1270,3.0
138291,79132,1.0
138291,6377,3.0
138291,58559,2.0
138441,736,4.0
138441,105,3.0
138441,204,4.0
138441,252,3.0
138441,539,4.0
138441,377,4.0
138441,21,3.0
138441,300,2.0
138441,316,4.0
138441,165,3.0
138562,912,5.0
138562,105,4.0
138562,1096,5.0
138562,750,5.0
138562,934,5.0
138562,590,4.0
138562,1276,4.0
138562,1204,4.0
138562,1270,4.0
138573,6377,5.0
138573,5349,3.0
138573,3897,4.0
138573,1220,4.0
138573,1917,3.5
138573,1517,2.0
138573,912,4.5
138573,1036,3.5
138573,21,3.5
138573,539,5.0
138573,733,3.0
138573,736,4.0
138573,1270,5.0
138573,165,4.0
138573,377,4.0
138573,3489,3.0
138573,934,3.5
138573,3698,3.0
138619,3253,3.0
138619,2081,3.0
138619,2064,1.0
138619,1270,4.0
138619,1304,3.0
138728,122924,3.0
138728,60069,4.0
138728,58559,2.0
138728,56174,3.5
138768,377,5.0
138768,316,3.0
138768,165,5.0
138768,590,5.0
138983,6377,4.0
138983,105,3.0
138983,2081,3.5
139022,5349,3.0
139022,680,4.0
139022,1148,4.5
139022,3629,5.0
139022,910,3.5
139022,106766,5.0
139022,1265,4.0
139022,3503,5.0
139022,86320,4.5
139022,6377,3.5
139022,3307,4.5
139022,96728,4.0
139022,1270,5.0
139022,590,4.5
139022,60069,4.0
139022,49272,3.0
139022,68157,5.0
139022,608,4.0
139022,750,4.5
139022,1201,5.0
139022,6016,4.0
139022,58559,4.5
139022,174055,4.5
139022,47099,2.5
139022,177593,4.0
13939,750,5.0
13939,7254,4.0
13939,1888,3.5
139454,377,4.0
139454,300,3.0
139454,590,5.0
139936,736,3.0
139936,21,3.0
139936,377,3.0
139936,316,3.0
139936,165,3.0
